2010   1  23     0.0000000     0.0000000    45.6035733    36.9482012     9.0103234
2010   1  24   150.9439455     0.0000000    52.6841736    32.6958278    27.6505794
2010   1  25    89.5424402    47.4576575    67.0330193    31.2386096    24.8190498
2010   1  26     0.0000000     0.0000000    30.2157500    37.2299199    37.8589438
2010   1  27     0.0000000     0.0000000    16.4944437    88.0000438    39.5843487
2010   1  28     0.0000000     0.0000000    46.2712927    37.6281733    56.6233749
2010   1  29     0.0000000     0.0000000    11.7148699    28.2565998    71.0834437
2010   1  30     0.0000000     0.0000000    15.3011105    31.5630912    47.6236851
2010   1  31     0.0000000     0.0000000    23.9730870    28.9610235    43.0959934
2010   1  32     0.0000000     0.0000000    16.2525468    22.6703572    40.2313427
2010   1  33     0.0000000     0.0000000     0.0000000    24.5573805    26.7928844
2010   1  34     0.0000000     0.0000000     0.0000000     4.7972720    34.4115611
2010   1  35     0.0000000     0.0000000     7.8272387    29.0857511    11.6095302
2010   1  36   440.0315897     0.0000000    17.6755992    10.9212169    28.2080321
2010   1  37     0.0000000     0.0000000     0.0000000     6.3139560    22.5206489
2010   1  38     0.0000000     0.0000000     1.6741994     7.7247292     5.2647323
2010   1  39     0.0000000     0.0000000     0.0000000     0.0000000    17.3112054
2010   1  40     0.0000000     0.0000000     0.0000000     8.8433509     3.6296954
2010   1  41     0.0000000     0.0000000    10.9599577     0.0000000     6.5964123
2010   1  42     0.0000000     0.0000000     0.0000000     0.0000000     1.0978675
2010   1  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   1  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   1  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   1  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   1  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   1  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   1  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  15     0.0000000    10.2590276     0.0000000     0.0000000     0.0000000
2010   2  16     0.0000000    53.8005310     0.0000000     0.0000000     0.0000000
2010   2  17     0.0000000    13.4841068     0.0000000     0.0000000     0.0000000
2010   2  18     0.0000000    20.2596853    55.8906273    60.5757946     0.0000000
2010   2  19     0.0000000     0.0000000    68.5577081    14.3447236  1000.0000000
2010   2  20     0.0000000     0.0000000    24.7237440     0.0000000     0.0000000
2010   2  21     0.0000000   131.1436694    72.2711966    55.3822658     0.0000000
2010   2  22     0.0000000   167.1005841     0.0000000    11.6414385     0.0000000
2010   2  23     0.0000000     0.0000000     0.0000000    27.4900858     0.0000000
2010   2  24     0.0000000     0.0000000   104.4563744    80.2492646     0.0000000
2010   2  25   190.4657033     0.0000000     0.0000000     3.5723379     0.0000000
2010   2  26     0.0000000     0.0000000    39.1419923    52.9847518     0.0000000
2010   2  27     0.0000000     0.0000000    81.7893308     0.0000000     0.0000000
2010   2  28     0.0000000     0.0000000    47.7652118    48.5501704     0.0000000
2010   2  29     0.0000000     0.0000000     0.0000000    81.7672832    44.9662829
2010   2  30     0.0000000     0.0000000    43.5285696     0.0000000    30.4757835
2010   2  31     0.0000000     0.0000000    38.6457764     0.0000000    74.4403884
2010   2  32     0.0000000   166.1851932     0.0000000     0.0000000     0.0000000
2010   2  33     0.0000000     0.0000000    39.8468077     0.0000000     0.0000000
2010   2  34     0.0000000     0.0000000     0.0000000     0.0000000    41.9835104
2010   2  35     0.0000000    20.9727584     0.0000000    10.4568147     0.0000000
2010   2  36     0.0000000     0.0000000    42.6870969     0.0000000     0.0000000
2010   2  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  38     0.0000000     0.0000000     0.0000000     0.0000000    40.9307748
2010   2  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   2  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  15     8.0297797     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  17     0.0000000    35.7726540     0.0000000     0.0000000     0.0000000
2010   3  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  20     0.0000000     0.0000000     0.0000000    53.6581141     0.0000000
2010   3  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  22     0.0000000     0.0000000     0.0000000   142.9684735     0.0000000
2010   3  23     0.0000000     0.0000000   192.3353434     0.0000000    14.8535042
2010   3  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  25     0.0000000     0.0000000    28.7503789   128.3481043    30.4448806
2010   3  26     0.0000000     0.0000000     0.0000000     0.0000000    89.0936212
2010   3  27     0.0000000     0.0000000     0.0000000   131.8596923    94.7719716
2010   3  28     0.0000000     0.0000000    22.6440015     0.0000000    13.3166913
2010   3  29     0.0000000     0.0000000     0.0000000     0.0000000    44.0521570
2010   3  30     0.0000000     0.0000000    90.4683876     0.0000000    60.2291094
2010   3  31     0.0000000     0.0000000     0.0000000     0.0000000    76.2210944
2010   3  32     0.0000000     0.0000000     0.0000000     0.0000000    63.6324956
2010   3  33     0.0000000     0.0000000   158.2433838     0.0000000    46.7758636
2010   3  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  36     0.0000000     0.0000000    31.2650426   117.5615788    81.6053578
2010   3  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  41     0.0000000     0.0000000     0.0000000     0.0000000    32.8234639
2010   3  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   3  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  16    46.9811877    49.9196080     0.0000000     0.0000000     0.0000000
2010   4  17     0.0000000    22.8779192     0.0000000     0.0000000     0.0000000
2010   4  18     0.0000000    49.0779134    76.0880852     0.0000000     0.0000000
2010   4  19     0.0000000    67.9592048    59.1091894    40.8927572     0.0000000
2010   4  20     0.0000000    79.0850810    91.3455721    68.4244963     0.0000000
2010   4  21   397.1761098    56.1678035   103.4629044   103.4664147     0.0000000
2010   4  22   137.6929924    40.4310641    21.8959377    50.3254189     0.0000000
2010   4  23   435.8224068     0.0000000    39.0223223    45.7968170     0.0000000
2010   4  24   123.1047034     0.0000000    18.5587234    73.1598597    39.3958728
2010   4  25   197.2813623     0.0000000    46.8585674    33.2890539    65.8684723
2010   4  26     0.0000000    54.0858163     0.0000000    25.5779950    84.6467576
2010   4  27     0.0000000    19.0661475     0.0000000    53.7310348    55.5570589
2010   4  28     0.0000000     0.0000000    26.5606601    66.0278108    45.3703953
2010   4  29    69.4892723     0.0000000    35.2362519    39.2980054    51.3540046
2010   4  30     0.0000000     0.0000000     0.0000000     0.0000000   101.7988291
2010   4  31     0.0000000     0.0000000    20.2291945     0.0000000     0.0000000
2010   4  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  34    47.6928953     0.0000000    26.0092750     0.0000000    41.6672651
2010   4  35    50.5902011     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  36     0.0000000     0.0000000   131.9944638    15.7450634     0.0000000
2010   4  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  38     0.0000000     0.0000000     0.0000000    45.4103680    35.1460464
2010   4  39     0.0000000    53.8292143     0.0000000    47.4492991     0.0000000
2010   4  40     0.0000000     0.0000000     0.0000000    43.6938846     0.0000000
2010   4  41     0.0000000     0.0000000     0.0000000     0.0000000    23.2503243
2010   4  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   4  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  15     0.0000000   106.5332281     0.0000000     0.0000000     0.0000000
2010   5  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  17     0.0000000    27.2110803     0.0000000     0.0000000     0.0000000
2010   5  18     0.0000000    39.6217694     0.0000000     0.0000000     0.0000000
2010   5  19     0.0000000     0.0000000    21.5291161    67.3801971     0.0000000
2010   5  20     0.0000000   254.5239782     0.0000000   253.4884043     0.0000000
2010   5  21     0.0000000     0.0000000    35.3825073     0.0000000     0.0000000
2010   5  22     0.0000000   145.0969132     0.0000000   157.6926319     0.0000000
2010   5  23     0.0000000     0.0000000     0.0000000    33.6423735     0.0000000
2010   5  24     0.0000000     0.0000000     0.0000000    99.9697553     0.0000000
2010   5  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  26     0.0000000     0.0000000     0.0000000    89.1073736     0.0000000
2010   5  27     0.0000000     0.0000000     0.0000000   187.1677624     0.0000000
2010   5  28     0.0000000     0.0000000     0.0000000     0.0000000    93.9597254
2010   5  29     0.0000000    28.3893887     0.0000000     0.0000000     0.0000000
2010   5  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  32     0.0000000   146.8215036     0.0000000     0.0000000     0.0000000
2010   5  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  36     0.0000000     0.0000000     0.0000000   338.6046122     0.0000000
2010   5  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  38     0.0000000   348.7809260     0.0000000     0.0000000    22.7851174
2010   5  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2010   5  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  23     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  26     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  28     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   1  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  23     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  26     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  28     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   2  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  23     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  26     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  28     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   3  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  23     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  26     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  28     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   4  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  14     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  15     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  16     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  17     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  18     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  19     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  20     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  21     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  22     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  23     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  24     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  25     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  26     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  27     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  28     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  29     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  30     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  31     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  32     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  33     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  34     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  35     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  36     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  37     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  38     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  39     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  40     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  41     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  42     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  43     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  44     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  45     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  46     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  47     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  48     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
2012   5  49     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000
